ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 17
 path_based renewable label = 17


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 3043:   7 6 7 11 1 0 0 0 0 0 0 2
 Node 3044:   6 5 10 12 1 0 1 0 2 0 0 0
 Node 3045:   6 6 3 6 0 0 1 0 1 0 1 0
 Node 3046:   7 6 3 7 0 0 0 0 0 0 1 0
 Node 3047:   7 8 7 9 1 0 0 0 0 0 0 1
 Node 3048:   7 9 7 10 1 0 0 0 0 0 0 0
 Node 3049:   8 8 10 2 1 0 0 0 1 0 0 2
 Node 3050:   9 8 5 6 0 0 0 0 2 0 1 0
 Node 3051:   9 9 8 14 1 1 0 0 0 0 0 0
 Node 3052:   8 8 6 8 1 0 0 0 0 0 0 0
 Node 3053:   8 8 5 5 0 1 0 0 0 0 1 0
 Node 3054:   8 7 8 7 0 1 1 0 2 0 1 0
 Node 3055:   8 8 6 6 0 0 0 0 0 0 1 3
 Node 3056:   6 7 3 13 1 1 0 0 1 0 0 0
 Node 3057:   5 7 5 7 1 1 1 0 1 0 0 1
 Node 3058:   5 7 12 7 0 0 2 0 1 0 1 0
 Node 3059:   4 8 7 12 1 1 2 0 0 0 0 0
 Node 3060:   4 7 4 8 1 2 3 0 2 0 0 1
 Node 3061:   4 7 8 5 0 0 4 0 1 0 1 0
 Node 3062:   4 7 7 7 0 0 4 0 1 0 1 2
 Node 3063:   4 6 8 5 1 0 4 0 3 0 0 0
 Node 3064:   3 6 5 8 1 0 4 0 0 0 0 0
 Node 3065:   2 5 8 4 1 0 4 0 2 0 0 2
 Node 3066:   2 5 5 3 0 0 5 0 3 0 1 0
 Node 3067:   1 6 5 9 1 1 5 0 1 0 0 0
 Node 3068:   1 5 7 9 1 3 5 0 4 0 0 1
 Node 3069:   1 4 7 4 1 1 5 0 0 0 0 1
 Node 3070:   0 4 8 10 1 0 4 0 1 0 0 0
 Node 3071:   0 4 0 4 1 1 3 0 4 0 0 0
 Node 3072:   4 0 3 5 1 0 0 3 1 0 0 0
 Node 3073:   5 0 8 9 1 1 0 3 2 0 0 1
 Node 3074:   5 0 6 11 1 1 0 4 2 0 0 0
 Node 3075:   6 0 6 4 0 0 0 4 5 0 1 2
 Node 3076:   6 2 5 8 1 0 0 4 0 0 0 0
 Node 3077:   6 2 4 6 0 0 0 3 0 0 1 1
 Node 3078:   6 2 5 8 1 1 0 2 1 0 0 0
 Node 3079:   7 3 5 6 0 0 0 2 0 0 1 3
 Node 3080:   8 4 5 8 0 2 0 2 0 0 1 1
 Node 3081:   8 5 9 6 1 1 0 2 1 0 0 0
 Node 3082:   8 6 5 5 0 3 0 1 0 0 1 1
 Node 3083:   9 5 4 8 0 1 0 1 0 0 1 1
 Node 3084:   7 5 2 6 0 0 0 1 0 0 1 2
 Node 3085:   7 4 2 9 1 0 0 1 3 0 0 2
 Node 3086:   7 5 11 9 0 1 0 1 3 0 1 0
 Node 3087:   8 7 5 5 1 0 0 1 1 0 0 0
 Node 3088:   8 8 3 3 1 0 0 1 1 0 0 1
 Node 3089:   9 8 5 4 0 1 0 1 0 0 1 0
 Node 3090:   9 8 5 9 0 2 0 1 1 0 1 0
 Node 3091:   8 9 6 5 1 0 0 1 1 0 0 0
 Node 3092:   8 8 5 4 1 2 0 1 1 0 0 1
 Node 3093:   5 7 8 7 1 1 0 2 2 0 0 0
 Node 3094:   5 7 6 5 0 1 0 1 1 0 1 2
 Node 3095:   3 7 3 9 0 0 0 1 2 0 1 1
 Node 3096:   4 7 11 6 1 1 0 1 1 0 0 2
 Node 3097:   4 7 5 7 1 1 0 1 2 0 0 0
 Node 3098:   5 7 0 11 0 0 0 0 0 0 1 0
 Node 3099:   5 7 9 10 1 1 0 0 1 0 0 1
 Node 3100:   5 6 5 8 0 0 0 0 2 0 1 0
 Node 3101:   6 5 7 6 1 0 0 0 1 0 0 1
 Node 3102:   7 7 3 5 0 0 0 0 0 0 1 1
 Node 3103:   7 7 7 6 1 0 0 0 0 0 0 0
 Node 3104:   7 6 7 7 0 1 0 0 2 0 1 0
 Node 3105:   8 7 8 8 1 1 0 0 1 0 0 0
 Node 3106:   9 7 3 8 0 0 0 0 2 0 1 0
 Node 3107:   8 8 6 11 1 0 0 0 0 0 0 1
 Node 3108:   7 8 10 11 1 2 0 0 2 0 0 2
 Node 3109:   7 7 3 5 0 1 0 0 1 0 1 0
 Node 3110:   7 7 3 5 0 0 0 0 0 0 1 0
 Node 3111:   8 6 6 7 0 1 0 0 0 0 1 0
 Node 3112:   6 6 8 10 0 0 1 0 1 0 1 0
 Node 3113:   6 7 9 2 1 3 1 0 1 0 0 1
 Node 3114:   6 8 4 6 1 0 2 0 2 0 0 2
 Node 3115:   6 8 8 14 0 0 2 0 0 0 1 0
 Node 3116:   6 7 6 7 0 0 2 0 1 0 1 0
 Node 3117:   6 7 5 7 0 0 3 0 0 0 1 1
 Node 3118:   5 7 8 7 0 0 3 0 2 0 1 0
 Node 3119:   5 7 6 5 1 0 2 0 1 0 0 0
 Node 3120:   5 8 3 11 1 1 3 0 1 0 0 0
 Node 3121:   5 8 5 7 0 0 3 0 1 0 1 0
 Node 3122:   6 7 10 7 1 1 3 0 0 0 0 2
 Node 3123:   4 7 8 11 0 2 3 0 0 0 1 0
 Node 3124:   4 6 4 8 1 0 2 0 3 0 0 0
 Node 3125:   4 5 7 5 1 0 3 0 1 0 0 1
 Node 3126:   4 5 7 8 0 0 2 0 1 0 1 0
 Node 3127:   5 4 8 4 0 2 2 0 3 0 1 1
 Node 3128:   5 4 4 8 0 1 1 0 1 0 1 0
 Node 3129:   3 4 8 4 1 1 1 0 4 0 0 0
 Node 3130:   2 3 7 3 1 0 1 0 3 0 0 2
 Node 3131:   1 3 4 9 1 0 2 0 1 0 0 1
 Node 3132:   1 3 6 9 1 0 1 0 3 0 0 1
 Node 3133:   1 3 7 3 1 0 2 0 0 0 0 0
 Node 3134:   0 3 8 10 1 2 3 0 1 0 0 0
 Node 3135:   0 4 0 4 1 0 3 0 4 0 0 1
 Node 3136:   4 0 3 5 0 0 0 4 1 0 1 0
 Node 3137:   4 1 7 11 1 0 0 4 2 0 0 3
 Node 3138:   5 0 4 10 0 0 0 5 2 0 1 1
 Node 3139:   5 1 6 3 0 0 0 5 4 0 1 0
 Node 3140:   5 1 5 8 1 0 0 4 0 0 0 0
 Node 3141:   6 1 5 6 1 0 0 3 0 0 0 0
 Node 3142:   6 2 4 8 0 0 0 3 1 0 1 2
 Node 3143:   6 2 5 7 0 0 0 3 0 0 1 0
 Node 3144:   7 2 5 8 0 0 0 2 0 0 1 0
 Node 3145:   7 2 8 7 0 0 0 2 1 0 1 1
 Node 3146:   7 3 4 6 0 1 0 2 0 0 1 1
 Node 3147:   8 3 4 8 1 0 0 1 0 0 0 1
 Node 3148:   9 3 2 6 1 0 0 2 0 0 0 2
 Node 3149:   9 3 3 9 0 1 0 2 3 0 1 0
 Node 3150:   10 4 11 8 1 0 0 2 3 0 0 0
 Node 3151:   10 4 5 6 0 0 0 2 2 0 1 1
 Node 3152:   10 5 3 3 0 0 0 3 2 0 1 0
 Node 3153:   9 6 7 4 0 0 0 3 0 0 1 0
 Node 3154:   9 7 6 9 1 1 0 2 2 0 0 0
 Node 3155:   8 9 6 4 0 0 0 1 2 0 1 0
 Node 3156:   9 8 5 4 1 0 0 1 0 0 0 0
 Node 3157:   9 8 7 6 0 0 0 1 2 0 1 1
 Node 3158:   9 8 5 4 0 1 0 1 1 0 1 0
 Node 3159:   10 8 3 8 0 1 0 1 2 0 1 0
 Node 3160:   10 8 11 7 0 0 0 1 1 0 1 0
 Node 3161:   11 8 4 8 0 1 0 0 2 0 1 0
 Node 3162:   12 8 1 11 0 0 0 0 0 0 1 1
 Node 3163:   12 9 8 10 0 1 0 0 1 0 1 2
 Node 3164:   11 9 4 8 0 1 0 0 2 0 1 1
 Node 3165:   11 8 6 5 0 0 0 0 3 0 1 1
 Node 3166:   11 9 3 5 1 0 0 0 1 0 0 1
 Node 3167:   11 10 6 6 1 1 0 0 0 0 0 0
 Node 3168:   11 10 7 7 0 0 0 0 2 0 1 1
 Node 3169:   11 9 7 9 1 0 0 0 1 0 0 1
 Node 3170:   10 8 3 8 1 0 0 0 3 0 0 1
 Node 3171:   10 8 3 9 0 1 0 0 1 0 1 3
 Node 3172:   11 9 7 12 0 3 0 0 2 0 1 0
 Node 3173:   10 10 4 5 1 0 1 0 2 0 0 0
 Node 3174:   10 11 3 5 1 1 1 0 0 0 0 0
 Node 3175:   9 10 6 8 0 0 1 0 0 0 1 3
 Node 3176:   10 10 8 9 0 0 0 0 1 0 1 1
 Node 3177:   10 10 8 3 1 0 0 0 1 0 0 2
 Node 3178:   10 9 4 6 1 0 1 0 2 0 0 2
 Node 3179:   10 9 8 14 1 0 2 0 0 0 0 0
 Node 3180:   9 9 3 7 1 2 1 0 2 0 0 0
 Node 3181:   6 9 3 7 0 1 1 0 1 0 1 1
 Node 3182:   6 8 6 5 0 1 1 0 2 0 1 1
 Node 3183:   5 8 6 3 0 0 1 0 1 0 1 0
 Node 3184:   4 7 2 12 1 0 2 0 1 0 0 1
 Node 3185:   3 8 6 8 1 0 2 0 1 0 0 0
 Node 3186:   3 8 10 7 1 0 3 0 0 0 0 1
 Node 3187:   4 8 7 11 1 0 3 0 0 0 0 2
 Node 3188:   4 8 3 8 1 1 2 0 3 0 0 3
 Node 3189:   2 7 6 5 0 1 2 0 2 0 1 0
 Node 3190:   3 6 6 7 0 0 2 0 0 0 1 1
 Node 3191:   3 6 9 6 0 0 2 0 3 0 1 0
 Node 3192:   3 6 4 8 1 0 2 0 1 0 0 0
 Node 3193:   3 5 8 4 0 0 3 0 3 0 1 1
 Node 3194:   3 6 7 3 0 0 3 0 2 0 1 0
 Node 3195:   3 5 4 8 1 1 3 0 1 0 0 1
 Node 3196:   3 4 6 9 1 0 3 0 3 0 0 0
 Node 3197:   3 3 7 4 0 1 4 0 0 0 1 0
 Node 3198:   1 3 8 10 1 1 4 0 2 0 0 1
 Node 3199:   0 4 1 5 1 0 4 0 5 0 0 0
 Node 3200:   2 0 3 4 0 0 0 3 1 0 1 0
 Node 3201:   2 0 7 10 0 0 0 2 2 0 1 0
 Node 3202:   2 3 4 10 1 3 0 1 3 0 0 0
 Node 3203:   2 4 6 3 0 0 0 2 4 0 1 0
 Node 3204:   3 3 4 9 0 1 0 2 0 0 1 2
 Node 3205:   3 3 4 7 1 3 0 2 0 0 0 0
 Node 3206:   2 3 4 7 1 1 0 1 4 0 0 1
 Node 3207:   3 5 4 7 0 0 0 0 1 0 1 0
 Node 3208:   4 6 5 8 1 0 0 0 0 0 0 1
 Node 3209:   4 6 8 5 1 0 0 0 2 0 0 1
 Node 3210:   4 6 4 6 0 0 0 0 0 0 1 0
 Node 3211:   5 6 4 7 1 1 0 0 1 0 0 0
 Node 3212:   6 7 3 6 0 0 0 0 0 0 1 1
 Node 3213:   6 9 4 9 0 1 0 1 4 0 1 0
 Node 3214:   5 10 9 9 1 0 0 1 4 0 0 2
 Node 3215:   6 10 4 5 1 1 0 0 2 0 0 0
 Node 3216:   7 10 2 2 0 0 0 0 2 0 1 1
 Node 3217:   8 10 6 5 0 1 0 0 0 0 1 0
 Node 3218:   8 10 6 9 0 1 0 0 2 0 1 1
 Node 3219:   7 9 5 5 0 1 0 0 2 0 1 0
 Node 3220:   7 8 4 4 0 0 0 0 0 0 1 1
 Node 3221:   7 8 7 5 1 1 0 0 2 0 0 0
 Node 3222:   7 7 4 4 1 0 0 0 1 0 0 1
 Node 3223:   8 6 3 8 1 0 0 0 1 0 0 0
 Node 3224:   7 6 9 7 0 2 0 0 1 0 1 2
 Node 3225:   8 5 4 8 1 0 0 0 2 0 0 0
 Node 3226:   9 5 1 12 1 1 0 0 1 0 0 1
 Node 3227:   9 6 8 11 1 0 0 0 1 0 0 0
 Node 3228:   7 6 4 8 1 1 0 0 2 0 0 1
 Node 3229:   8 5 6 5 0 0 0 0 4 0 1 0
 Node 3230:   7 6 3 5 1 0 0 0 2 0 0 1
 Node 3231:   8 5 7 5 0 0 0 0 0 0 1 1
 Node 3232:   8 7 7 7 0 0 0 0 2 0 1 1
 Node 3233:   9 7 7 9 1 0 0 0 1 0 0 0
 Node 3234:   10 7 3 7 1 0 0 0 4 0 0 1
 Node 3235:   10 10 3 9 1 2 0 0 1 0 0 0
 Node 3236:   10 9 6 11 1 1 0 0 1 0 0 0
 Node 3237:   9 8 4 5 1 0 0 0 3 0 0 0
 Node 3238:   9 8 1 5 1 1 0 0 1 0 0 1
 Node 3239:   9 8 5 7 1 1 0 0 0 0 0 2
 Node 3240:   6 9 7 10 0 1 0 0 1 0 1 0
 Node 3241:   6 8 8 3 0 0 0 0 1 0 1 0
 Node 3242:   6 7 4 7 0 0 0 0 3 0 1 0
 Node 3243:   5 7 7 14 1 1 0 0 0 0 0 0
 Node 3244:   5 7 3 5 0 0 1 0 1 0 1 1
 Node 3245:   5 7 3 5 0 0 0 0 1 0 1 0
 Node 3246:   5 6 6 4 0 1 0 0 2 0 1 2
 Node 3247:   5 5 6 2 1 0 0 0 2 0 0 1
 Node 3248:   5 5 2 10 0 0 1 0 1 0 1 0
 Node 3249:   6 6 6 7 1 1 1 0 2 0 0 1
 Node 3250:   6 7 10 7 1 0 2 0 0 0 0 0
 Node 3251:   6 8 7 12 0 0 2 0 0 0 1 1
 Node 3252:   6 8 3 8 1 0 2 0 3 0 0 1
 Node 3253:   6 7 6 5 1 0 3 0 2 0 0 0
 Node 3254:   5 7 5 7 1 0 4 0 0 0 0 0
 Node 3255:   5 8 9 7 1 0 4 0 3 0 0 0
 Node 3256:   4 8 4 8 1 1 4 0 0 0 0 0
 Node 3257:   4 8 8 3 0 0 3 0 3 0 1 1
 Node 3258:   4 7 7 3 1 0 4 0 1 0 0 0
 Node 3259:   3 7 3 9 1 0 4 0 1 0 0 1
 Node 3260:   3 6 7 9 1 0 4 0 3 0 0 0
 Node 3261:   3 6 6 4 1 2 4 0 0 0 0 1
 Node 3262:   0 5 8 10 1 0 3 0 3 0 0 0
 Node 3263:   0 4 1 5 1 0 3 0 5 0 0 2
 Node 3264:   4 0 3 4 1 0 0 2 0 0 0 0
 Node 3265:   5 0 7 8 0 1 0 2 2 0 1 2
 Node 3266:   4 2 4 9 0 1 0 2 3 0 1 2
 Node 3267:   4 3 6 3 1 0 0 1 4 0 0 0
 Node 3268:   5 5 4 11 1 0 0 0 0 0 0 0
 Node 3269:   6 7 4 8 1 0 0 0 0 0 0 0
 Node 3270:   6 7 3 8 0 0 0 0 3 0 1 2
 Node 3271:   6 6 4 7 1 1 0 1 1 0 0 0
 Node 3272:   5 6 4 9 0 0 0 0 0 0 1 1
 Node 3273:   6 5 6 6 0 2 0 0 3 0 1 1
 Node 3274:   5 8 3 5 1 0 0 0 0 0 0 2
 Node 3275:   6 7 4 8 0 1 0 0 2 0 1 0
 Node 3276:   7 7 3 4 0 0 0 1 0 0 1 0
 Node 3277:   7 7 4 9 1 0 0 1 4 0 0 0
 Node 3278:   7 7 9 9 1 0 0 1 4 0 0 0
 Node 3279:   6 7 5 6 0 0 0 1 2 0 1 1
 Node 3280:   6 8 2 2 0 0 0 0 3 0 1 0
 Node 3281:   6 7 7 5 0 0 0 1 0 0 1 1
 Node 3282:   7 7 7 11 0 1 0 1 2 0 1 0
 Node 3283:   6 8 5 4 1 0 0 1 1 0 0 0
 Node 3284:   6 8 4 3 0 0 0 0 0 0 1 1
 Node 3285:   6 7 7 5 1 0 0 0 2 0 0 0
 Node 3286:   7 7 4 4 0 0 0 0 1 0 1 0
 Node 3287:   6 7 3 8 1 0 0 0 1 0 0 0
 Node 3288:   6 7 9 6 0 0 0 0 1 0 1 0
 Node 3289:   7 6 3 8 1 1 0 0 2 0 0 0
 Node 3290:   8 6 1 13 1 0 0 0 1 0 0 0
 Node 3291:   7 6 8 10 1 0 0 0 1 0 0 0
 Node 3292:   8 5 3 8 0 2 0 0 2 0 1 0
 Node 3293:   8 6 5 5 0 1 0 0 4 0 1 1
 Node 3294:   6 6 3 5 1 2 0 0 2 0 0 1
 Node 3295:   6 6 6 4 0 1 0 0 0 0 1 1
 Node 3296:   6 5 7 7 0 0 0 0 2 0 1 1
 Node 3297:   5 5 7 9 0 0 0 0 2 0 1 0
 Node 3298:   5 5 3 6 1 0 1 0 4 0 0 0
 Node 3299:   5 5 3 10 0 2 1 0 1 0 1 0
 Node 3300:   6 4 4 11 1 1 0 0 1 0 0 1
 Node 3301:   7 4 4 4 1 0 0 0 3 0 0 0
 Node 3302:   7 4 1 5 0 2 0 0 1 0 1 0
 Node 3303:   7 5 5 6 1 0 0 0 0 0 0 0
 Node 3304:   7 4 7 9 0 0 0 0 1 0 1 1
 Node 3305:   7 5 8 3 1 1 1 0 1 0 0 2
 Node 3306:   7 6 5 7 1 0 1 0 3 0 0 0
 Node 3307:   4 6 6 14 0 1 1 0 1 0 1 0
 Node 3308:   4 6 4 5 0 0 2 0 1 0 1 0
 Node 3309:   4 7 2 6 1 0 2 0 1 0 0 1
 Node 3310:   3 7 5 5 0 1 3 0 3 0 1 0
 Node 3311:   4 7 5 5 0 2 3 0 2 0 1 0
 Node 3312:   3 7 2 9 1 0 2 0 2 0 0 1
 Node 3313:   3 6 6 8 1 0 3 0 2 0 0 0
 Node 3314:   4 7 10 6 0 0 3 0 0 0 1 0
 Node 3315:   4 7 7 11 1 0 3 0 0 0 0 0
 Node 3316:   4 6 3 8 0 0 3 0 2 0 1 1
 Node 3317:   4 6 6 5 0 0 3 0 1 0 1 0
 Node 3318:   5 5 5 5 1 0 3 0 0 0 0 0
 Node 3319:   2 5 9 6 0 0 3 0 4 0 1 1
 Node 3320:   2 6 4 7 0 0 3 0 0 0 1 0
 Node 3321:   3 5 7 3 1 0 2 0 4 0 0 1
 Node 3322:   2 5 7 4 0 0 2 0 2 0 1 0
 Node 3323:   2 4 3 10 0 0 3 0 1 0 1 1
 Node 3324:   2 4 7 9 1 0 3 0 2 0 0 0
 Node 3325:   2 3 6 5 0 0 2 0 1 0 1 0
 Node 3326:   1 2 8 8 0 0 2 0 3 0 1 0
 Node 3327:   0 1 2 5 0 0 3 0 4 0 1 0
 Node 3328:   6 0 3 5 0 1 0 5 0 0 1 0
 Node 3329:   6 0 7 7 0 0 0 6 3 0 1 0
 Node 3330:   6 1 3 9 0 0 0 5 4 0 1 0
 Node 3331:   7 1 4 1 1 0 0 5 5 0 0 0
 Node 3332:   7 1 3 10 1 0 0 6 0 0 0 1
 Node 3333:   5 1 4 8 1 0 0 5 2 0 0 1
 Node 3334:   5 2 3 9 0 0 0 4 3 0 1 0
 Node 3335:   4 2 4 9 1 0 0 4 2 0 0 1
 Node 3336:   3 3 4 8 1 0 0 3 0 0 0 0
 Node 3337:   3 4 6 5 1 0 0 3 4 0 0 0
 Node 3338:   3 4 1 4 0 1 0 3 2 0 1 1
 Node 3339:   3 6 4 8 0 0 0 2 2 0 1 0
 Node 3340:   4 6 3 4 0 0 0 2 0 0 1 0
 Node 3341:   3 6 5 8 1 0 0 2 3 0 0 1
 Node 3342:   3 6 8 8 0 1 0 2 3 0 1 0
 Node 3343:   3 7 4 6 1 0 0 1 2 0 0 1
 Node 3344:   3 7 2 2 1 0 0 1 4 0 0 0
 Node 3345:   3 7 6 6 0 1 0 1 0 0 1 1
 Node 3346:   4 7 7 11 1 0 0 1 2 0 0 0
 Node 3347:   3 7 4 3 1 0 0 1 1 0 0 3
 Node 3348:   4 6 4 3 1 0 0 1 0 0 0 0
 Node 3349:   4 6 6 4 0 3 0 1 2 0 1 0
 Node 3350:   4 6 4 4 0 0 0 0 1 0 1 1
 Node 3351:   4 7 3 6 0 0 0 0 1 0 1 2
 Node 3352:   5 6 8 6 1 1 0 0 0 0 0 1
 Node 3353:   4 6 3 8 0 0 0 0 2 0 1 0
 Node 3354:   5 5 1 14 0 0 0 0 1 0 1 0
 Node 3355:   5 6 6 9 0 1 0 0 2 0 1 1
 Node 3356:   6 6 3 7 1 0 0 0 2 0 0 0
 Node 3357:   6 6 4 5 1 1 0 0 4 0 0 2
 Node 3358:   7 6 1 4 1 0 0 0 2 0 0 2
 Node 3359:   8 8 5 6 0 0 0 0 0 0 1 1
 Node 3360:   9 8 7 6 1 1 0 0 2 0 0 1
 Node 3361:   9 8 8 8 1 0 0 0 1 0 0 1
 Node 3362:   8 8 2 6 0 0 0 0 4 0 1 1
 Node 3363:   8 8 2 10 1 0 0 0 1 0 0 1
 Node 3364:   9 8 3 10 1 1 0 0 1 0 0 1
 Node 3365:   9 8 5 4 0 0 0 0 2 0 1 0
 Node 3366:   8 8 1 4 1 0 1 0 2 0 0 0
 Node 3367:   9 8 5 6 0 1 1 0 0 0 1 0
 Node 3368:   9 8 7 7 1 0 1 0 1 0 0 1
 Node 3369:   9 8 6 4 1 2 1 0 1 0 0 0
 Node 3370:   8 7 7 7 1 0 0 0 3 0 0 0
 Node 3371:   9 6 5 12 1 0 0 0 1 0 0 1
 Node 3372:   7 7 2 5 0 2 1 0 3 0 1 0
 Node 3373:   7 7 2 6 1 0 1 0 2 0 0 0
 Node 3374:   7 7 5 5 0 0 2 0 3 0 1 0
 Node 3375:   7 7 5 6 1 1 1 0 2 0 0 0
 Node 3376:   8 7 2 8 1 0 1 0 2 0 0 0
 Node 3377:   9 8 5 7 0 1 1 0 2 0 1 0
 Node 3378:   9 8 10 6 1 0 0 0 0 0 0 0
 Node 3379:   9 8 7 11 0 0 0 0 0 0 1 0
 Node 3380:   8 7 2 8 1 1 0 0 2 0 0 1
 Node 3381:   8 7 6 5 0 1 0 0 1 0 1 0
 Node 3382:   7 6 5 5 0 1 0 0 1 0 1 1
 Node 3383:   7 5 8 3 1 0 1 0 4 0 0 1
 Node 3384:   6 5 4 7 1 1 1 0 1 0 0 0
 Node 3385:   6 5 7 3 0 0 2 0 4 0 1 1
 Node 3386:   3 6 7 4 1 0 3 0 2 0 0 1
 Node 3387:   1 6 3 10 0 0 3 0 1 0 1 0
 Node 3388:   1 6 7 10 1 2 3 0 2 0 0 0
 Node 3389:   1 5 6 5 0 0 3 0 2 0 1 0
 Node 3390:   1 5 7 8 0 1 4 0 2 0 1 0
 Node 3391:   0 5 2 4 0 0 5 0 4 0 1 0
 Node 3392:   2 0 3 5 0 2 0 2 0 0 1 0
 Node 3393:   2 0 7 7 1 2 0 1 3 0 0 1
 Node 3394:   3 2 1 9 0 1 0 0 2 0 1 1
 Node 3395:   3 2 4 1 0 0 0 0 5 0 1 0
 Node 3396:   4 1 1 10 1 0 0 0 0 0 0 0
 Node 3397:   5 1 4 7 0 0 0 0 4 0 1 0
 Node 3398:   6 3 2 8 0 1 0 0 3 0 1 0
 Node 3399:   6 3 4 8 1 2 0 0 3 0 0 0
 Node 3400:   7 3 4 5 1 0 0 0 0 0 0 1
 Node 3401:   8 3 5 5 1 2 0 0 3 0 0 0
 Node 3402:   9 4 1 6 0 1 0 0 2 0 1 0
 Node 3403:   9 4 4 7 0 0 0 0 2 0 1 1
 Node 3404:   9 4 2 5 0 0 0 0 0 0 1 0
 Node 3405:   10 4 6 7 1 0 0 0 4 0 0 0
 Node 3406:   11 6 8 7 0 0 0 0 5 0 1 1
 Node 3407:   10 8 4 5 0 1 0 0 2 0 1 0
 Node 3408:   10 7 1 2 0 1 0 0 3 0 1 0
 Node 3409:   11 6 5 6 1 0 0 0 2 0 0 1
 Node 3410:   10 8 6 11 0 0 0 0 1 0 1 1
 Node 3411:   10 7 3 3 0 1 0 0 1 0 1 0
 Node 3412:   9 6 4 3 1 2 0 0 0 0 0 0
 Node 3413:   10 6 6 5 0 1 0 0 2 0 1 0
 Node 3414:   11 6 3 2 0 1 0 0 1 0 1 0
 Node 3415:   12 6 2 6 0 0 0 0 1 0 1 1
 Node 3416:   13 6 8 7 1 0 0 0 0 0 0 1
 Node 3417:   14 7 3 7 1 0 0 0 2 0 0 0
 Node 3418:   14 7 1 13 1 0 0 0 1 0 0 0
 Node 3419:   13 7 5 10 0 1 0 0 2 0 1 0
 Node 3420:   14 6 3 7 1 1 0 0 2 0 0 0
 Node 3421:   15 6 3 6 0 2 0 0 4 0 1 0
 Node 3422:   15 6 1 4 0 0 0 0 2 0 1 0
 Node 3423:   14 5 5 7 0 0 0 0 1 0 1 0
 Node 3424:   12 4 7 6 1 1 0 0 2 0 0 1
 Node 3425:   11 3 9 8 0 1 0 0 2 0 1 0
 Node 3426:   12 4 2 5 0 2 0 0 4 0 1 0
 Node 3427:   10 4 3 9 0 0 0 0 3 0 1 0
 Node 3428:   9 5 3 10 0 0 0 0 0 0 1 0
 Node 3429:   9 4 5 4 1 0 0 0 2 0 0 2
 Node 3430:   10 5 0 4 1 1 0 0 2 0 0 0
 Node 3431:   10 5 4 6 1 0 0 0 0 0 0 1
 Node 3432:   11 6 5 6 0 1 0 0 1 0 1 1
 Node 3433:   11 6 6 4 1 0 0 0 1 0 0 0
 Node 3434:   10 5 6 7 0 0 1 0 3 0 1 3
 Node 3435:   11 5 5 11 1 1 1 0 1 0 0 0
 Node 3436:   11 6 1 6 0 3 1 0 2 0 1 0
 Node 3437:   11 6 1 6 1 0 1 0 2 0 0 1
 Node 3438:   12 6 5 5 1 0 1 0 2 0 0 1
 Node 3439:   12 7 5 4 0 0 1 0 2 0 1 0
 Node 3440:   10 6 3 7 1 2 2 0 3 0 0 0
 Node 3441:   10 7 5 8 0 0 2 0 3 0 1 0
 Node 3442:   8 7 11 4 0 0 3 0 1 0 1 0
 Node 3443:   7 8 6 11 1 1 3 0 0 0 0 0
 Node 3444:   7 7 1 7 0 0 3 0 2 0 1 0
 Node 3445:   7 7 6 5 0 1 3 0 1 0 1 1
 Node 3446:   6 7 5 6 0 0 4 0 2 0 1 0
 Node 3447:   5 7 8 4 1 0 2 0 5 0 0 0
 Node 3448:   5 6 4 6 1 1 1 0 1 0 0 2
 Node 3449:   4 5 6 2 0 2 1 0 3 0 1 0
 Node 3450:   4 4 5 5 1 2 2 0 1 0 0 0
 Node 3451:   4 4 3 7 0 1 2 0 1 0 1 1
 Node 3452:   3 5 5 12 0 0 2 0 1 0 1 3
 Node 3453:   2 4 6 5 0 0 2 0 3 0 1 0
 Node 3454:   1 4 5 8 0 2 2 0 3 0 1 1
 Node 3455:   0 3 2 3 0 0 2 0 5 0 1 0
 Node 3456:   3 0 2 5 1 1 0 3 0 0 0 0
 Node 3457:   3 0 7 6 1 0 0 2 3 0 0 0
 Node 3458:   3 0 1 10 1 2 0 2 3 0 0 0
 Node 3459:   4 0 3 1 1 1 0 2 5 0 0 0
 Node 3460:   3 0 1 10 0 0 0 2 0 0 1 0
 Node 3461:   4 0 4 7 1 0 0 1 5 0 0 2
 Node 3462:   4 0 1 8 1 2 0 3 4 0 0 0
 Node 3463:   5 1 5 10 0 0 0 3 3 0 1 1
 Node 3464:   5 2 3 5 1 1 0 3 0 0 0 1
 Node 3465:   5 2 6 5 0 1 0 2 4 0 1 1
 Node 3466:   5 4 2 6 0 0 0 2 4 0 1 0
 Node 3467:   4 6 5 7 1 2 0 2 2 0 0 0
 Node 3468:   5 7 2 4 0 0 0 2 0 0 1 1
 Node 3469:   6 7 5 7 1 2 0 2 4 0 0 2
 Node 3470:   7 8 7 7 0 1 0 2 5 0 1 0
 Node 3471:   8 8 4 5 1 1 0 2 2 0 0 0
 Node 3472:   6 8 2 2 1 0 0 2 2 0 0 0
 Node 3473:   6 9 5 6 0 1 0 1 1 0 1 0
 Node 3474:   6 8 4 11 1 1 0 1 2 0 0 1
 Node 3475:   7 9 2 3 0 1 0 1 0 0 1 0
